類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
公寓,WZA00262,菜園里,臺北市萬華區西昌街29巷11號,"25.042801,121.501065",1,"76 ",
公寓,WZA01938,菜園里,臺北市萬華區雅江街28巷7號,"25.042186,121.501357",1,"50 ",
公寓,WZA01937,菜園里,臺北市萬華區雅江街28巷5號,"25.042193,121.501414",1,"50 ",
公寓,WZA01936,菜園里,臺北市萬華區雅江街28巷3號,"25.042193,121.501437",1,"46 ",
公寓,WZA01935,菜園里,臺北市萬華區雅江街28巷1號,"25.042203,121.501502",1,"46 ",
大樓,WZA02378,菜園里,臺北市萬華區康定路82號,"25.0421,121.50225",1,"678 ",
公寓,WZA01951,菜園里,臺北市萬華區西昌街29巷8弄4號,"25.042591,121.501045",1,"45 ",
公寓,WZA01952,菜園里,臺北市萬華區西昌街29巷8弄18號,"25.042591,121.501045",1,"45 ",
公寓,WZA00265,菜園里,臺北市萬華區西昌街29巷23號,"25.042766,121.50133",1,"28 ",
公寓,WZA01964,菜園里,臺北市萬華區西昌街29巷17號,"25.04276,121.501203",1,"40 ",
公寓,WZA00963,菜園里,臺北市萬華區雅江街8號,"25.043233,121.501426",1,"40 ",
公寓,WZA02388,菜園里,臺北市萬華區環河南路一段77號,"25.044626,121.501519",1,"409 ",
大樓,WZA02387,菜園里,臺北市萬華區環河南路一段99號,"25.043637,121.500934",4,"3514 ",
公寓,WZA001954,菜園里,臺北市萬華區成都路169號,"25.04401,121.502104",1,"46 ",
公寓,WZA02365,菜園里,臺北市萬華區雅江街8-2號,"25.043084,121.50139",1,"397 ",
公寓,WZA01956,菜園里,臺北市萬華區成都路118號,"25.043804,121.501131",1,"40 ",
公寓,WZA01955,菜園里,臺北市萬華區成都路116號,"25.043782,121.501217",1,"46 ",
公寓,WZA01960,菜園里,臺北市萬華區雅江街8-4號,"25.04304,121.501388",1,"33 ",
公寓,WZA01959,菜園里,臺北市萬華區雅江街12號,"25.042981,121.501334",1,"37 ",
公寓,WZA01958,菜園里,臺北市萬華區雅江街14號,"25.042894,121.50139",1,"40 ",
公寓,WZA01967,菜園里,臺北市萬華區西昌街29巷11~13號,"25.04277,121.501425",1,"38 ",
公寓,WZA01966,菜園里,臺北市萬華區西昌街29巷23號,"25.042766,121.50133",1,"40 ",
公寓,WZA01965,菜園里,臺北市萬華區西昌街29巷19號,"25.042764,121.501285",1,"40 ",
公寓,WZA01957,菜園里,臺北市萬華區成都路120號,"25.043842,121.500998",1,"46 ",
公寓,WZA01310,菜園里,臺北市萬華區環河南路一段121號,"25.042935,121.50066",1,"245 ",
公寓,WZA0181,菜園里,臺北市萬華區成都路167號,"25.043983,121.502163",1,"324 ",
公寓,WZA01968,菜園里,臺北市萬華區峨眉街122號,"25.044519,121.50236",1,"133 ",
公寓,WZA01970,菜園里,臺北市萬華區峨眉街130號,"25.044665,121.501735",1,"40 ",
公寓,WZA02412,菜園里,臺北市萬華區成都路120號,"25.043842,121.500998",1,"198 ",
公寓,WZA02240,菜園里,臺北市萬華區康定路62~64號,"25.033383,121.500326",1,"401 ",
大樓,WZA02353,菜園里,臺北市萬華區康定路60號,"25.042601,121.502312",1,"1069 ",
公寓,WZA02323,菜園里,臺北市萬華區成都路106號,"25.043593,121.502042",1,"496 ",
大樓,WZA02406,菜園里,臺北市萬華區成都路100-1號,"25.043294,121.502446",1,"974 ",
公寓,WZA00573,菜園里,臺北市萬華區昆明街77號,"25.043206,121.504953",1,"861 ",
大樓,WZA02275,菜園里,臺北市萬華區成都路81號,"25.043016,121.505272",1,"2202 ",
公寓,WZA00183,菜園里,臺北市萬華區成都路67號,"25.042912,121.505692",1,"90 ",
公寓,WZA00405,菜園里,臺北市萬華區西寧南路72號,"25.043279,121.505984",1,"558 ",
公寓,WZA00653,華中里,臺北市萬華區武成街15號,"25.01827,121.495799",1,"66 ",
公寓,WZA01178,華中里,臺北市萬華區武成街15號,"25.01827,121.495799",1,"61 ",
公寓,WZA01179,華中里,臺北市萬華區武成街15號,"25.01827,121.495799",1,"21 ",
公寓,WZA02019,華中里,臺北市萬華區萬大路536號,"25.018597,121.496609",1,"29 ",
公寓,WZA02020,華中里,臺北市萬華區萬大路538號,"25.01856,121.496585",1,"29 ",
公寓,WZA02021,華中里,臺北市萬華區萬大路544號,"25.018488,121.49654",1,"20 ",
公寓,WZA02022,華中里,臺北市萬華區萬大路546號,"25.018453,121.496519",1,"24 ",
公寓,WZA02023,華中里,臺北市萬華區萬大路548號,"25.018436,121.496508",1,"24 ",
公寓,WZA02024,華中里,臺北市萬華區萬大路550號,"25.018395,121.496482",1,"20 ",
公寓,WZA02025,華中里,臺北市萬華區武成街11巷18弄6號,"25.018122,121.495652",1,"20 ",
公寓,WZA02026,華中里,臺北市萬華區武成街35巷18號,"25.01811,121.495017",1,"24 ",
公寓,WZA02027,華中里,臺北市萬華區武成街35巷22號,"25.017949,121.494912",1,"22 ",
公寓,WZA02028,華中里,臺北市萬華區武成街35巷26號,"25.017817,121.494825",1,"17 ",
公寓,WZA02029,華中里,臺北市萬華區武成街35巷16弄17號,"25.018315,121.494705",1,"17 ",
公寓,WZA02030,華中里,臺北市萬華區武成街35巷16弄1號,"25.018196,121.494921",1,"26 ",
公寓,WZA02031,華中里,臺北市萬華區武成街35巷16弄9號,"25.018089,121.494803",1,"29 ",
公寓,WZA00655,華中里,臺北市萬華區武成街11巷16號,"25.018103,121.495733",1,"58 ",
公寓,WZA00657,華中里,臺北市萬華區武成街35巷3號,"25.018228,121.495243",1,"202 ",
公寓,WZA00658,華中里,臺北市萬華區武成街35巷7號,"25.018066,121.495273",1,"138 ",
公寓,WZA01097,華中里,臺北市萬華區萬大路580號,"25.017735,121.496066",1,"204 ",
公寓,WZA01180,華中里,臺北市萬華區萬大路618巷53號,"25.018053,121.494308",1,"20 ",
公寓,WZA01181,華中里,臺北市萬華區萬大路618巷57號,"25.018142,121.494266",1,"36 ",
公寓,WZA01183,華中里,臺北市萬華區萬大路640巷70號,"25.01695,121.495555",1,"557 ",
公寓,WZA01377,華中里,臺北市萬華區環河南路三段333號,"25.017645,121.494265",1,"33 ",
公寓,WZA01378,華中里,臺北市萬華區環河南路三段345-1號,"25.017305,121.494643",1,"97 ",
公寓,WZA02032,華中里,臺北市萬華區萬大路566號,"25.018018,121.496246",1,"46 ",
公寓,WZA02033,華中里,臺北市萬華區萬大路568號,"25.017989,121.496227",1,"48 ",
公寓,WZA02034,華中里,臺北市萬華區萬大路586號,"25.017616,121.495988",1,"46 ",
公寓,WZA02035,華中里,臺北市萬華區萬大路600號,"25.017544,121.495943",1,"46 ",
公寓,WZA02036,華中里,臺北市萬華區萬大路602號,"25.017517,121.495925",1,"46 ",
公寓,WZA02346,華中里,臺北市萬華區環河南路三段373號,"25.016949,121.49533",1,"1010 ",
公寓,WZA01090,華中里,臺北市萬華區萬大路426號,"25.020959,121.498114",1,"132 ",
公寓,WZA01091,華中里,臺北市萬華區萬大路434號,"25.020772,121.497996",1,"404 ",
公寓,WZA01092,華中里,臺北市萬華區萬大路454號,"25.020375,121.497746",1,"362 ",
公寓,WZA01093,華中里,臺北市萬華區萬大路464號,"25.02014,121.497598",1,"73 ",
公寓,WZA01146,華中里,臺北市萬華區萬大路424巷17號,"25.021305,121.496987",1,"286 ",
公寓,WZA01148,華中里,臺北市萬華區萬大路424巷25號,"25.021277,121.496697",1,"304 ",
公寓,WZA01150,華中里,臺北市萬華區萬大路424巷7號,"25.021304,121.497409",1,"397 ",
公寓,WZA01157,華中里,臺北市萬華區萬大路486巷10弄38號,"25.020303,121.49687",1,"134 ",
公寓,WZA01161,華中里,臺北市萬華區萬大路486巷28弄33號,"25.021021,121.497001",1,"21 ",
公寓,WZA02037,華中里,臺北市萬華區萬大路486巷28弄48號,"25.020989,121.496548",1,"74 ",
公寓,WZA02038,華中里,臺北市萬華區萬大路486巷28弄35號,"25.021115,121.497069",1,"149 ",
公寓,WZA02039,華中里,臺北市萬華區萬大路430號,"25.020871,121.498058",1,"249 ",
公寓,WZA02040,華中里,臺北市萬華區萬大路460號,"25.020244,121.497663",1,"124 ",
公寓,WZA02331,華中里,臺北市萬華區萬大路486巷12號,"25.020001,121.496917",1,"265 ",
公寓,WZA01094,華中里,臺北市萬華區萬大路490號,"25.019615,121.49726",1,"114 ",
公寓,WZA01095,華中里,臺北市萬華區萬大路500號,"25.019418,121.497135",1,"438 ",
公寓,WZA01096,華中里,臺北市萬華區萬大路508號,"25.019176,121.496979",1,"250 ",
公寓,WZA01155,華中里,臺北市萬華區萬大路486巷1號,"25.019755,121.497086",1,"124 ",
公寓,WZA01158,華中里,臺北市萬華區萬大路486巷11弄1號,"25.01967,121.49688",1,"201 ",
公寓,WZA01159,華中里,臺北市萬華區萬大路486巷11弄14號,"25.019746,121.496744",1,"116 ",
公寓,WZA01160,華中里,臺北市萬華區萬大路486巷11弄36號,"25.019756,121.496422",1,"53 ",
公寓,WZA01162,華中里,臺北市萬華區萬大路486巷37弄15號,"25.019748,121.496191",1,"73 ",
公寓,WZA01173,華中里,臺北市萬華區萬大路506巷24號,"25.019203,121.496424",1,"174 ",
公寓,WZA01175,華中里,臺北市萬華區萬大路534巷10號,"25.018951,121.496242",1,"228 ",
公寓,WZA02041,華中里,臺北市萬華區萬大路502號,"25.019362,121.4971",1,"53 ",
公寓,WZA02042,華中里,臺北市萬華區萬大路504號,"25.019331,121.49708",1,"56 ",
公寓,WZA02043,華中里,臺北市萬華區萬大路486巷11弄3號,"25.019618,121.496846",1,"60 ",
公寓,WZA02044,華中里,臺北市萬華區萬大路486巷11弄5號,"25.019586,121.496825",1,"56 ",
公寓,WZA02045,華中里,臺北市萬華區萬大路530號,"25.018809,121.496748",1,"60 ",
公寓,WZA02046,華中里,臺北市萬華區萬大路486巷25號,"25.019998,121.496605",1,"50 ",
公寓,WZA02047,華中里,臺北市萬華區萬大路486巷27號,"25.020008,121.496587",1,"66 ",
公寓,WZA02049,華中里,臺北市萬華區萬大路486巷11弄25號之1,"25.019293,121.496225",1,"40 ",
公寓,WZA02050,華中里,臺北市萬華區萬大路486巷11弄31號,"25.019393,121.496191",1,"40 ",
公寓,WZA02048,華中里,臺北市萬華區萬大路526號,"25.018884,121.496795",1,"60 ",
公寓,WZA00656,華中里,臺北市萬華區武成街28巷7號,"25.018833,121.495482",1,"44 ",
公寓,WZA00659,華中里,臺北市萬華區武成街56巷10號,"25.019138,121.495069",1,"42 ",
公寓,WZA01163,華中里,臺北市萬華區萬大路486巷37弄18號,"25.020064,121.496014",1,"273 ",
公寓,WZA01165,華中里,臺北市萬華區萬大路486巷46弄30號,"25.021011,121.496075",1,"132 ",
公寓,WZA01176,華中里,臺北市萬華區萬大路534巷35號,"25.019116,121.495658",1,"44 ",
公寓,WZA01177,華中里,臺北市萬華區萬大路534巷37號,"25.01914,121.495626",1,"40 ",
公寓,WZA01164,華中里,臺北市萬華區萬大路486巷37弄86號,"25.019487,121.49574",1,"88 ",
